Bacteria_CAIUEV01_sp903898335_GCA_903898335_NrdDd__NFLIIKIM_00755	NrdD;NrdDd
Bacteria_CAIOLF01_sp903859075_GCA_903859075_NrdDd__ANCMEBJG_00798	NrdD;NrdDd
Bacteria_GWC2-40-17_sp001783145_GCA_001783145_NrdDd__ODKEMMAA_00407	NrdD;NrdDd
Bacteria_XYB2-FULL-38-15_sp001778095_GCA_001778095_NrdDd__PNAHHBMD_00666	NrdD;NrdDd
Bacteria_Halanaerobium_sp003070825_GCA_003070825_NrdDd__AMPHIAFM_01431	NrdD;NrdDd
Bacteria_T1SED10-84_sp003554685_GCA_003554685_NrdDd__FLDMPAHB_01504	NrdD;NrdDd
Bacteria_Aminobacterium_mobile_GCF_000526395_NrdDd__GEGIMCHE_00527	NrdD;NrdDd
Bacteria_Dethiosulfovibrio_peptidovorans_A_GCA_002748665_NrdDd__KFPKICGJ_01790	NrdD;NrdDd
Bacteria_Jonquetella_anthropi_GCF_000237805_NrdDd__AEGBKJOD_01258	NrdD;NrdDd
Bacteria_Pyramidobacter_piscolens_A_GCA_004558205_NrdDd__LAJLPAOP_00930	NrdD;NrdDd
Bacteria_Orenia_metallireducens_GCF_001693735_NrdDd__AIJBFLJO_02902	NrdD;NrdDd
Bacteria_Halocella_sp003953885_GCF_003953885_NrdDd__PJAJFDOG_02594	NrdD;NrdDd
Bacteria_Anoxybacter_fermentans_GCF_003991135_NrdDd__FAMBFNJI_01043	NrdD;NrdDd
Bacteria_GCA-002787375_sp002778965_GCA_002778965_NrdDd__KLAHHKJH_00335	NrdD;NrdDd
Bacteria_UM-FILTER-40-11_sp002780305_GCA_002780305_NrdDd__KOOIBJOA_00252	NrdD;NrdDd
Bacteria_UBA1400_sp002305125_GCA_002305125_NrdDd__HEKKCLIL_00320	NrdD;NrdDd
Bacteria_PFEM01_sp002793635_GCA_002793635_NrdDd__LEHLHANE_00163	NrdD;NrdDd
Bacteria_VMTK01_sp013791585_GCA_013791585_NrdDd__HAMDPFMO_00472	NrdD;NrdDd
Bacteria_CAIUCZ01_sp903897785_GCA_903897785_NrdDd__NCDICBBC_00292	NrdD;NrdDd
Bacteria_UBA12075_sp003514005_GCA_003514005_NrdDd__JABFCOCG_00329	NrdD;NrdDd
Bacteria_UBA1359_sp002306385_GCA_002306385_NrdDd__DKAAMHGF_00113	NrdD;NrdDd
Bacteria_UM-FILTER-48-10_sp002771615_GCA_002771615_NrdDd__ANICEEBK_00325	NrdD;NrdDd
Bacteria_UM-FILTER-36-11_sp002781265_GCA_002781265_NrdDd__IILOJMNG_00129	NrdD;NrdDd
Bacteria_XYA2-FULL-47-19_sp001780275_GCA_001780275_NrdDd__MAMBNFCE_00776	NrdD;NrdDd
Bacteria_XYC2-34-220_sp001780285_GCA_001780285_NrdDd__KIBNKLGD_00209	NrdD;NrdDd
Bacteria_2-12-FULL-45-10_sp001777995_GCA_001777995_NrdDd__BAIHJPGC_00757	NrdD;NrdDd
Archaea_J104_sp003694495_GCA_003694495_NrdDd__PAEIECKH_00821	NrdD;NrdDd
Bacteria_SKVJ01_sp007129495_GCA_007129495_NrdDd__BKHLDCJN_01508	NrdD;NrdDd
Bacteria_UBA6803_sp002452795_GCA_002452795_NrdDd__JGJFFKEK_00137	NrdD;NrdDd
Bacteria_UBA5629_sp002421445_GCA_002421445_NrdDd__COEENKPH_00853	NrdD;NrdDd
Bacteria_WRNP01_sp009776515_GCA_009776515_NrdDd__DCIBAENB_00373	NrdD;NrdDd
Bacteria_UBA6099_sp002069885_GCA_002069885_NrdDd__EBBPABOA_00984	NrdD;NrdDd
Bacteria_DSWB01_sp011368175_GCA_011368175_NrdDd__HJNMNMBK_01746	NrdD;NrdDd
Bacteria_JAAYVF01_sp012517325_GCA_012517325_NrdDd__JCENIOAF_01633	NrdD;NrdDd
Bacteria_Desulfurispirillum_indicum_GCF_000177635_NrdDd__AHJKPIGM_02353	NrdD;NrdDd
Bacteria_Seleniivibrio_sp002452335_GCA_002452335_NrdDd__ICNCCEJJ_00826	NrdD;NrdDd
Bacteria_Calditerrivibrio_nitroreducens_A_GCA_002878065_NrdDd__JACJBDPK_00812	NrdD;NrdDd
Bacteria_Flexistipes_sinusarabici_GCF_000218625_NrdDd__PGGJNLJK_00795	NrdD;NrdDd
Bacteria_Deferribacter_desulfuricans_GCF_000010985_NrdDd__DEEGOCFJ_01653	NrdD;NrdDd
Bacteria_PGYV01_sp002839855_GCA_002839855_NrdDd__LBJAPOJN_00571	NrdD;NrdDd
Bacteria_CAILUR01_sp903837445_GCA_903837445_NrdDd__OACKPJCI_00669	NrdD;NrdDd
Archaea_ARS1160_sp002688415_GCA_002688415_NrdDd__EMCNHIJK_00757	NrdD;NrdDd
Archaea_ARS1285_sp002688165_GCA_002688165_NrdDd__JJGOCAFB_00081	NrdD;NrdDd
Archaea_GW2011-AR1_sp009992215_GCA_009992215_NrdDd__JCKPIFKO_00617	NrdD;NrdDd
Bacteria_CAIMLA01_sp903842085_GCA_903842085_NrdDd__GLEJKCEF_00927	NrdD;NrdDd
Bacteria_JACIWX01_sp014360905_GCA_014360905_NrdDd__FFHDOKKJ_01590	NrdD;NrdDd
Bacteria_DSAR01_sp011046405_GCA_011046405_NrdDd__IKHLMGFD_03635	NrdD;NrdDd
Bacteria_PWVB01_sp007125545_GCA_007125545_NrdDd__MAIGHHHM_01327	NrdD;NrdDd
Bacteria_UBA5203_sp002412765_GCA_002412765_NrdDd__GNGOAIKE_02844	NrdD;NrdDd
Bacteria_UBA4781_sp012797975_GCA_012797975_NrdDd__NKEJBBHB_02003	NrdD;NrdDd
Bacteria_Ch10_sp013178295_GCA_013178295_NrdDd__CFONGFEG_02510	NrdD;NrdDd
Bacteria_Malonomonas_rubra_GCF_900142125_NrdDd__ELMFFOHP_01547	NrdD;NrdDd
Eukaryota_Fusarium_vanettenii_Fusarium_vanettenii_77-13-4_NrdDd__XP_003040432.1	NrdD;NrdDd
Eukaryota_Phaeoacremonium_minimum_Phaeoacremonium_minimum_UCRPA7_NrdDd__XP_007918997.1	NrdD;NrdDd
Eukaryota_Brettanomyces_bruxellensis_Brettanomyces_bruxellensis_NrdDd__XP_041134975.1	NrdD;NrdDd
Eukaryota_Brettanomyces_nanus_Brettanomyces_nanus_NrdDd__XP_038778850.1	NrdD;NrdDd
Eukaryota_Purpureocillium_lilacinum_Purpureocillium_lilacinum_NrdDd__XP_018183473.1	NrdD;NrdDd
Eukaryota_Phytophthora_sojae_Phytophthora_sojae_NrdDd__XP_009522061.1	NrdD;NrdDd
Bacteria_JAADFL01_sp013152945_GCA_013152945_NrdDd__OKDEBIAF_02896	NrdD;NrdDd
Bacteria_Omnitrophus_A_magneticus_GCA_000954095_NrdDd__ABCMEGBH_00266	NrdD;NrdDd
Bacteria_32-111_sp001508335_GCA_001508335_NrdDd__GHNFCHLD_00271	NrdD;NrdDd
Bacteria_QNBC01_sp003641665_GCA_003641665_NrdDd__LCKFCKMI_00809	NrdD;NrdDd
Bacteria_Thermosulfurimonas_dismutans_GCF_001652585_NrdDd__KACJOEPB_00610	NrdD;NrdDd
Bacteria_Thermodesulfobacterium_hveragerdense_GCF_000423845_NrdDd__IIKCDMDF_00797	NrdD;NrdDd
Bacteria_UBA876_sp011049425_GCA_011049425_NrdDd__PFIPFLIF_00691	NrdD;NrdDd
Bacteria_B29-G16_sp003644895_GCA_003644895_NrdDd__CPOACNFH_00764	NrdD;NrdDd
Bacteria_B22-G15_sp003648245_GCA_003648245_NrdDd__HOPPBKFK_00247	NrdD;NrdDd
Bacteria_B14-G1_sp011039915_GCA_011039915_NrdDd__FLHDMDMN_00710	NrdD;NrdDd
Bacteria_JAADEW01_sp013153205_GCA_013153205_NrdDd__MFIBHOAB_00400	NrdD;NrdDd
Bacteria_Fermentibacter_daniensis_GCA_001618605_NrdDd__GGICNJDF_00999	NrdD;NrdDd
Bacteria_Aegiribacteria_sp003644925_GCA_003644925_NrdDd__FAJIKILN_01810	NrdD;NrdDd
Bacteria_Sabulitectum_sp002748705_GCA_002748705_NrdDd__EDCMKBFG_01956	NrdD;NrdDd
Bacteria_SZUA-580_sp003249585_GCA_003249585_NrdDd__HHMCEMHN_01899	NrdD;NrdDd
Bacteria_HGW-17_sp002841825_GCA_002841825_NrdDd__NIFBKKKL_00762	NrdD;NrdDd
Bacteria_T3SED10-260_sp003566815_GCA_003566815_NrdDd__KLNLMIBF_01393	NrdD;NrdDd
Bacteria_WRGT01_sp009787025_GCA_009787025_NrdDd__OOMHHLND_00335	NrdD;NrdDd
Bacteria_VFJS01_sp009885955_GCA_009885955_NrdDd__ANAMIFHE_01664	NrdD;NrdDd
Bacteria_UBA4802_sp002328585_GCA_002328585_NrdDd__PBDGBKFL_01387	NrdD;NrdDd
Bacteria_GWB1-36-13_sp001829155_GCA_001829155_NrdDd__AINNEKEK_02784	NrdD;NrdDd
Archaea_DSBS01_sp011045925_GCA_011045925_NrdDd__EBMPIAFD_00562	NrdD;NrdDd
Bacteria_GWF1-51-8_sp001829415_GCA_001829415_NrdDd__BNOMDPLH_01902	NrdD;NrdDd
Bacteria_JABLXN01_sp013177995_GCA_013177995_NrdDd__AHNKGFMG_02075	NrdD;NrdDd
Bacteria_Exilispira_sp012517545_GCA_012517545_NrdDd__CBHPDAHF_00399	NrdD;NrdDd
Bacteria_Exilispira_sp012797605_GCA_012797605_NrdDd__EKGMANEL_01288	NrdD;NrdDd
Bacteria_Thermosipho_A_atlanticus_GCF_900129985_NrdDd__DBGKHCDP_00653	NrdD;NrdDd
Bacteria_UBA5851_sp002431635_GCA_002431635_NrdDd__BEOBFAPB_00113	NrdD;NrdDd
Bacteria_UBA12178_sp003641795_GCA_003641795_NrdDd__DPFHIOCN_01438	NrdD;NrdDd
Bacteria_Athalassotoga_sp002878315_GCA_002878315_NrdDd__GKIKAOAP_01089	NrdD;NrdDd
Bacteria_UBA646_sp003650285_GCA_003650285_NrdDd__IBLNHFCI_00506	NrdD;NrdDd
Bacteria_UBA4770_sp002403335_GCA_002403335_NrdDd__CJDFDGJK_00848	NrdD;NrdDd
Bacteria_Caldisericum_exile_GCF_000284335_NrdDd__DPHMHCHJ_00181	NrdD;NrdDd
Bacteria_Pseudothermotoga_A_hypogea_GCF_000816145_NrdDd__ENMNNFLK_00006	NrdD;NrdDd
Bacteria_OB1-4_thermophilum_A_GCA_011333985_NrdDd__DHJFKFFJ_00273	NrdD;NrdDd
Bacteria_Desulforudis_audaxviator_GCF_000018425_NrdDd__LCBGMBEH_02092	NrdD;NrdDd
Bacteria_Thermanaeromonas_toyohensis_GCF_900176005_NrdDd__DLEJBLKH_01508	NrdD;NrdDd
Bacteria_JACIYD01_sp014360105_GCA_014360105_NrdDd__AEALKKNL_00895	NrdD;NrdDd
Bacteria_SpSt-1133_mulderi_A_GCA_011375465_NrdDd__PPHMANJC_01024	NrdD;NrdDd
Bacteria_WOZS01_sp011620135_GCA_011620135_NrdDd__PCAEPEFC_00743	NrdD;NrdDd
Bacteria_Fusibacter_A_sp002452745_GCA_002452745_NrdDd__OMKEHHPN_01120	NrdD;NrdDd
Bacteria_DUVM01_sp012520095_GCA_012520095_NrdDd__EHAFHODP_00471	NrdD;NrdDd
Bacteria_Clostridium_P_perfringens_GCF_000013285_NrdDd__CKCHPEFE_00929	NrdD;NrdDd
Bacteria_Lawsonella_sp012842085_GCA_012842085_NrdDd__ABGCKFKE_00587	NrdD;NrdDd
Bacteria_RUG11795_rhusiopathiae_A_GCA_902772725_NrdDd__JCFJABBA_00543	NrdD;NrdDd
Bacteria_CAG-791_sp002449595_GCA_002449595_NrdDd__DEMFHJAI_01318	NrdD;NrdDd
Viruses_Clostridium_phage_phiCTP1_Clostridium_phage_phiCTP1_NrdDd__YP_003856839.1	NrdD;NrdDd
Bacteria_38-11_sp001509345_GCA_001509345_NrdDd__BMFBMLFB_01140	NrdD;NrdDd
Bacteria_CAIZES01_sp903932045_GCA_903932045_NrdDd__GKEJIMNN_01565	NrdD;NrdDd
Bacteria_Miniphocibacter_sp012841535_GCA_012841535_NrdDd__AJINFAFE_02193	NrdD;NrdDd
Archaea_DRYS01_sp011375775_GCA_011375775_NrdDd__KPDADMBK_00488	NrdD;NrdDd
Archaea_Methanococcoides_sp900774055_GCF_900774055_NrdDuc00__NFGCNACD_00841	NrdD
Archaea_Methanolobus_vulcani_GCF_900100715_NrdDuc00__CFKGEKLA_01762	NrdD
Archaea_Methanolobus_zinderi_GCF_013388255_NrdDuc00__DENAMBKL_02226	NrdD
Archaea_Methanomethylovorans_sp001896725_GCA_001896725_NrdDuc00__DMFLKMLA_00783	NrdD
Archaea_Methanosalsum_zhilinae_GCF_000217995_NrdDuc00__HMCCHJJJ_00303	NrdD
Archaea_Methanosarcina_barkeri_GCF_000970025_NrdDuc00__FMDHGICI_03799	NrdD;NrdDo
Archaea_Methanosarcina_barkeri_B_GCF_000195895_NrdDuc00__BJBGLIOO_01122	NrdD;NrdDo
Archaea_Methanosarcina_sp10923u_GCA_013331265_NrdDuc00__ABPPKLGK_00216	NrdD;NrdDo
Archaea_Methanohalobium_evestigatum_GCF_000196655_NrdDuc00__GDBAAMLI_00102	NrdD;NrdDo
Archaea_JAAXQB01_sp012329085_GCA_012329085_NrdDuc00__PFLMEJEE_02112	NrdD;NrdDo
Archaea_Methanolobus_sp002501695_GCA_002501695_NrdDuc00__MBAMINFE_01736	NrdD;NrdDo
Archaea_Methanomethylovorans_hollandica_GCF_000328665_NrdDuc00__CEIJLHDF_02444	NrdD;NrdDo
Archaea_Methanococcoides_vulcani_GCF_900111645_NrdDuc00__FDPPONNG_00983	NrdD;NrdDo
Archaea_Methanosalsum_zhilinae_GCF_000217995_NrdDuc00__HMCCHJJJ_01752	NrdD;NrdDo
Archaea_Methanoperedens_A_sp002839545_GCA_002839545_NrdDuc00__IPMIDLMB_00625	NrdD;NrdDo
Archaea_EX4572-44_sp002254825_GCA_002254825_NrdDuc00__FFOHFGHK_00859	NrdD;NrdDo
Archaea_HR1_sp002926195_GCA_002926195_NrdDuc00__BOJEHHNH_02218	NrdD;NrdDo
Archaea_Methermicoccus_shengliensis_GCF_000711905_NrdDuc00__KEIMJHOJ_00201	NrdD;NrdDo
Archaea_Methanolliviera_sp902158735_GCA_902158735_NrdDuc00__CANICPDC_00756	NrdD;NrdDo
Archaea_Methanoliparum_thermophilum_GCA_004212075_NrdDuc00__AIOCNALE_00081	NrdD;NrdDo
Archaea_Methanothrix_A_sp001602645_GCA_001602645_NrdDuc00__CJPDHIMO_01664	NrdD;NrdDo
Archaea_Methanocalculus_sp003838185_GCA_003838185_NrdDuc00__GOBMAOMM_00367	NrdD;NrdDo
Archaea_Methanoculleus_marisnigri_GCF_000015825_NrdDuc00__AACCMINA_00319	NrdD;NrdDo
Archaea_UBA203_sp013572355_GCA_013572355_NrdDuc00__EDEECKJH_01030	NrdD;NrdDo
Archaea_Syntropharchaeum_A_caldarius_GCA_001766815_NrdDuc00__KAGGJCJA_00688	NrdD;NrdDo
Archaea_UBA148_sp002495885_GCA_002495885_NrdDuc00__EODJKBAH_01003	NrdD;NrdDo
Archaea_Methanonatronarchaeum_thermophilum_GCF_002153915_NrdDuc00__IMFLPNCC_00919	NrdD;NrdDo
Archaea_B39-G2_sp003661185_GCA_003661185_NrdDuc00__DMJNJJEE_00298	NrdD;NrdDo
Archaea_QEXZ01_sp003160755_GCA_003160755_NrdDuc00__CNOOCHEG_00161	NrdD;NrdDo
Archaea_Bog-38_sp003162175_GCA_003162175_NrdDuc00__AAIBKEIF_01590	NrdD;NrdDo
Bacteria_RBG-16-66-30_sp012516875_GCA_012516875_NrdDuc00__PCFKKIPK_01820	NrdD;NrdDo
Archaea_PIYN01_sp003601775_GCA_003601775_NrdDuc00__EDJNEFKE_01098	NrdD;NrdDo
Archaea_WYZ-LMO8_sp011362155_GCA_011362155_NrdDuc00__IBIOGJPA_00344	NrdD;NrdDo
Archaea_DSZF01_sp011370515_GCA_011370515_NrdDuc00__BDHOCDKC_00717	NrdD;NrdDo
Archaea_DTCF01_sp011364865_GCA_011364865_NrdDuc00__KBNGLLIF_00191	NrdD;NrdDo
Archaea_DRYY01_sp011375665_GCA_011375665_NrdDuc00__BCJOLLCJ_00780	NrdD;NrdDo
Archaea_SOJZ01_sp004376295_GCA_004376295_NrdDuc00__CCEMOHEK_00541	NrdD;NrdDo
Archaea_B24_sp001593865_GCA_001593865_NrdDuc00__FHBMOJGL_00707	NrdD;NrdDo
Archaea_DRAE01_sp011041895_GCA_011041895_NrdDuc00__NLBGIPKG_00797	NrdD;NrdDo
Archaea_Methanomethylicus_oleusabulum_GCA_001717025_NrdDuc00__BGDBAOBG_01531	NrdD;NrdDo
Archaea_WYZ-LMO11_sp004348015_GCA_004348015_NrdDuc00__CDONNLHH_00698	NrdD;NrdDo
Archaea_B15-G2_sp003649445_GCA_003649445_NrdDuc00__NNNGMPAB_00601	NrdD;NrdDo
Archaea_EX4484-2_sp002254405_GCA_002254405_NrdDuc00__LNKMJKDG_00710	NrdD;NrdDp
Archaea_EX4484-2_sp002254405_GCA_002254405_NrdDuc00__LNKMJKDG_00711	NrdD;NrdDp
Archaea_QMZM01_sp003663175_GCA_003663175_NrdDuc00__ALHHGBOH_00606	NrdD;NrdDp
Archaea_CAIYYO01_sp903930485_GCA_903930485_NrdDuc00__GNMDJGGH_00122	NrdD;NrdDp
Archaea_IMC4_sp001742785_GCA_001742785_NrdDuc00__IBHOPAPO_00737	NrdD;NrdDp
Archaea_Altarchaeum_sp002083985_GCA_002083985_NrdDuc00__IHPMMJKG_00459	NrdD;NrdDp
Archaea_Huberarchaeum_crystalense_GCA_002789275_NrdDuc00__CBJOAHGE_00240	NrdD;NrdDp
Archaea_CG1-02-47-18_sp002763335_GCA_002763335_NrdDuc00__JCGGLBPK_00237	NrdD;NrdDp
Bacteria_PNOF01_sp013824645_GCA_013824645_NrdDf__DIKDDGDF_01742	NrdD;NrdDf
Bacteria_CAIRTM01_sp903881505_GCA_903881505_NrdDf__OABAFBOI_01001	NrdD;NrdDf
Bacteria_SM23-61_sp003154025_GCA_003154025_NrdDf__FJGPHMLA_01363	NrdD;NrdDf
Bacteria_DTLD01_sp011333355_GCA_011333355_NrdDf__JKOHALJC_00470	NrdD;NrdDf
Bacteria_UBA8473_sp002782605_GCA_002782605_NrdDf__ILMDFELP_01882	NrdD;NrdDf
Bacteria_JdFR-97_sp002010915_GCA_002010915_NrdDf__JMKCACKN_03030	NrdD;NrdDf
Bacteria_DQWO01_sp011042595_GCA_011042595_NrdDf__GIMEBGDF_01176	NrdD;NrdDf
Bacteria_BM512_sp002869015_GCA_002869015_NrdDf__ANOOGGHJ_01465	NrdD;NrdDf
Bacteria_DSZL01_sp011367125_GCA_011367125_NrdDf__LCFKEONF_00547	NrdD;NrdDf
Bacteria_2-12-FULL-45-22_sp001803565_GCA_001803565_NrdDf__AAGHJHEG_02665	NrdD;NrdDf
Bacteria_B130-G9_sp003647755_GCA_003647755_NrdDf__GENOBGLL_00548	NrdD;NrdDf
Bacteria_YD12-FULL-57-12_sp001799275_GCA_001799275_NrdDf__DMEKENKD_00800	NrdD;NrdDf
Bacteria_Desulfomonile_tiedjei_GCF_000266945_NrdDf__IMKBOKJC_01282	NrdD;NrdDf
Bacteria_JAADFL01_sp013152945_GCA_013152945_NrdDf__OKDEBIAF_00099	NrdD;NrdDf
Bacteria_SpSt-318_sp011047235_GCA_011047235_NrdDf__KEFJHHDO_00826	NrdD;NrdDf
Bacteria_CSSED10-310_sp003558985_GCA_003558985_NrdDf__MBADAPNM_00569	NrdD;NrdDf
Bacteria_SURF-10_sp003605055_GCA_003605055_NrdDf__BDIIIKDB_02628	NrdD;NrdDf
Bacteria_JABXJW01_sp013375395_GCA_013375395_NrdDf__MGAIHACM_00457	NrdD;NrdDf
Bacteria_UBA2210_sp002327865_GCA_002327865_NrdDf__GPCFPIEC_00734	NrdD;NrdDf
Bacteria_UBA3084_sp002367335_GCA_002367335_NrdDf__CNBHIOGH_00851	NrdD;NrdDf
Bacteria_UBA6807_sp002441265_GCA_002441265_NrdDf__NLBJFDJP_02116	NrdD;NrdDf
Bacteria_RBG-13-43-22_sp001797675_GCA_001797675_NrdDf__EEEMCOGA_02534	NrdD;NrdDf
Bacteria_RBG-13-43-14_sp001771735_GCA_001771735_NrdDf__HJJJHKLO_00498	NrdD;NrdDf
Archaea_DRVD01_sp011371765_GCA_011371765_NrdDf__PAIDOJNL_00221	NrdD;NrdDf
Bacteria_DTMZ01_sp011051175_GCA_011051175_NrdDf__CPBGFJJI_01567	NrdD;NrdDf
Bacteria_DSUT01_sp011362355_GCA_011362355_NrdDf__BOALKFME_00602	NrdD;NrdDf
Bacteria_UBA2258_sp002347155_GCA_002347155_NrdDf__OCLDJLEM_02738	NrdD;NrdDf
Bacteria_DSBX01_sp011049385_GCA_011049385_NrdDf__GPONANNC_00524	NrdD;NrdDf
Bacteria_UBA3079_sp002366635_GCA_002366635_NrdDf__DGDBDFFE_00072	NrdD;NrdDf
Bacteria_DTDR01_sp011363735_GCA_011363735_NrdDf__FNEIMBKC_00042	NrdD;NrdDf
Bacteria_DTLI01_sp011389195_GCA_011389195_NrdDf__BGNNBEMF_00184	NrdD;NrdDf
Bacteria_DTMQ01_sp011358805_GCA_011358805_NrdDf__GMEEPIMH_00836	NrdD;NrdDf
Bacteria_CAIPLT01_sp903865935_GCA_903865935_NrdDf__CIABLENG_00136	NrdD;NrdDf
Bacteria_UBA5202_sp002412795_GCA_002412795_NrdDf__MMNFOPGC_02199	NrdD;NrdDf
Bacteria_CG2-30-40-21_sp001873945_GCA_001873945_NrdDf__FEMHJMIC_00883	NrdD;NrdDf
Bacteria_UBA9089_sp003485015_GCA_003485015_NrdDf__KOPKJBJH_01146	NrdD;NrdDf
Bacteria_DTJG01_sp011333865_GCA_011333865_NrdDf__LLCMABDA_00111	NrdD;NrdDf
Bacteria_JACIXR01_sp014360495_GCA_014360495_NrdDf__MEBKFOJH_01751	NrdD;NrdDf
Archaea_DTU008_sp012519255_GCA_012519255_NrdDf__NPEHAMKD_01062	NrdD;NrdDf
Archaea_UBA147_sp013791785_GCA_013791785_NrdDf__ACAEKFGN_00701	NrdD;NrdDf
Archaea_B91-G9_sp003650935_GCA_003650935_NrdDf__BOLJFKKI_00411	NrdD;NrdDf
Archaea_RumEn-M2_sp001421175_GCA_001421175_NrdDf__JHKFNFCL_00065	NrdD;NrdDf
Archaea_PWHV01_sp007116915_GCA_007116915_NrdDf__KDNHFFFO_00018	NrdD;NrdDf
Archaea_UBA287_sp002495235_GCA_002495235_NrdDf__MDONNOCO_00025	NrdD;NrdDf
Archaea_DTKX01_sp011333475_GCA_011333475_NrdDf__CALFICAN_02010	NrdD;NrdDf
Archaea_BMS3B_sp002897955_GCA_002897955_NrdDf__AFCEPFNF_01765	NrdD;NrdDf
Archaea_JAADFM01_sp013152845_GCA_013152845_NrdDf__KIKGHHFM_00157	NrdD;NrdDf
Archaea_SZUA-236_sp002923215_GCA_002923215_NrdDf__FBJIFKLE_00943	NrdD;NrdDf
Archaea_DTQO01_sp011332645_GCA_011332645_NrdDf__HFDCAFHG_01075	NrdD;NrdDf
Archaea_EX4484-205_sp002255045_GCA_002255045_NrdDf__GHJIFAHP_00421	NrdD;NrdDf
Archaea_UBA543_sp002502135_GCA_002502135_NrdDf__KNFPBOLD_00104	NrdD;NrdDf
Archaea_CAIMOB01_sp903842985_GCA_903842985_NrdDf__FJFABDHB_00306	NrdD;NrdDf
Bacteria_CAIYXV01_sp903930225_GCA_903930225_NrdDf__AEPDKLOI_01043	NrdD;NrdDf
Bacteria_XYD2-FULL-41-8_sp001771545_GCA_001771545_NrdDf__GJPHIEKD_01084	NrdD;NrdDf
Bacteria_XYC2-FULL-37-10_sp001771535_GCA_001771535_NrdDf__PDELNMAJ_01084	NrdD;NrdDf
Bacteria_CAIYXV01_sp903930225_GCA_903930225_NrdDf__AEPDKLOI_01044	NrdD;NrdDf
Bacteria_JABMQY01_sp013202975_GCA_013202975_NrdDf__IKNPHJAJ_00145	NrdD;NrdDf
Bacteria_CAIUEV01_sp903898335_GCA_903898335_NrdDf__NFLIIKIM_00544	NrdD;NrdDf
Bacteria_GCA-002780085_sp002791435_GCA_002791435_NrdDf__NGHEBDIL_00741	NrdD;NrdDf
Archaea_GLR71_sp013138805_GCA_013138805_NrdDf__IBLEEOFL_00168	NrdD;NrdDf
Bacteria_YA12-FULL-51-18_sp903867985_GCA_903867985_NrdDf__HBHCPHJM_00148	NrdD;NrdDf
Bacteria_CACZRG01_sp902783485_GCA_902783485_NrdDf__KANCENLG_00435	NrdD;NrdDf
Bacteria_CACXEY01_sp902766695_GCA_902766695_NrdDf__OMHFMHBM_00973	NrdD;NrdDf
Bacteria_MVZH01_sp002068325_GCA_002068325_NrdDf__MLLOMAAL_02377	NrdD;NrdDf
Bacteria_DP16D-bin41_sp004321905_GCA_004321905_NrdDf__PMHCMLIP_01847	NrdD;NrdDf
Archaea_CAIPOI01_sp903866625_GCA_903866625_NrdDuc00__ODOFBPKG_00198	NrdD;NrdDf
Bacteria_JAAZAB01_sp012514555_GCA_012514555_NrdDf__GNKGPCKP_01666	NrdD;NrdDf
Bacteria_GWF2-57-35_sp001804865_GCA_001804865_NrdDuc00__APLJNDNC_00858	NrdD;NrdDf
Bacteria_GWA2-58-10_sp001780825_GCA_001780825_NrdDf__NCLLGKMK_00938	NrdD;NrdDf
Bacteria_JAAYTV01_sp012523655_GCA_012523655_NrdDf__GJCCBLPP_00515	NrdD;NrdDf
Bacteria_PWTM01_sp003563855_GCA_003563855_NrdDf__OBPFFOCI_01384	NrdD;NrdDf
Bacteria_UBA1407_sp002305655_GCA_002305655_NrdDf__AMPEKNCP_01927	NrdD;NrdDf
Bacteria_UBA1724_sp002315885_GCA_002315885_NrdDf__HLBGCAEF_00904	NrdD;NrdDf
Bacteria_JAAZIZ01_sp012515455_GCA_012515455_NrdDf__AKBGMFLJ_02149	NrdD;NrdDf
Bacteria_JAAZIY01_sp012799725_GCA_012799725_NrdDuc00__ENBKCKOC_00407	NrdD;NrdDf
Bacteria_Lenti-02_sp001603055_GCA_001603055_NrdDf__OCELMBKO_02063	NrdD;NrdDf
Bacteria_CAILUI01_sp903837355_GCA_903837355_NrdDf__ELHIHMPP_01330	NrdD;NrdDf
Bacteria_CAITSE01_sp903894975_GCA_903894975_NrdDf__BMPDHFDO_02457	NrdD;NrdDf
Bacteria_CAITYL01_sp903896595_GCA_903896595_NrdDf__JIGNCKOL_03728	NrdD;NrdDf
Bacteria_SLNM01_sp007133055_GCA_007133055_NrdDf__PGLDFHFE_01082	NrdD;NrdDf
Bacteria_YB12-FULL-65-16_sp001803235_GCA_001803235_NrdDf__AANNENCC_06184	NrdD;NrdDf
Bacteria_RZZM01_sp009929845_GCA_009929845_NrdDf__KCPANGDL_00899	NrdD;NrdDf
Bacteria_JABMQR01_sp013202335_GCA_013202335_NrdDf__FIMCIBHA_00679	NrdD;NrdDf
Bacteria_SLMC01_sp007134465_GCA_007134465_NrdDf__LPDKKGKF_00470	NrdD;NrdDf
Bacteria_SLHA01_sp007136405_GCA_007136405_NrdDf__MFJJGHLG_01863	NrdD;NrdDf
Bacteria_PXDI01_sp003565095_GCA_003565095_NrdDf__BDCMGLKM_00815	NrdD;NrdDf
Bacteria_Pontiella_sp003246265_GCA_003246265_NrdDf__OHFMBKOJ_02047	NrdD;NrdDf
Bacteria_UBA5540_sp903831085_GCA_903831085_NrdDf__EDEODJHF_00143	NrdD;NrdDf
Bacteria_YA12-FULL-60-10_sp001803315_GCA_001803315_NrdDf__DKKIMDNE_01703	NrdD;NrdDf
